Depth	d18O
85.77	4.51
85.79	4.56
85.81	4.61
85.83	4.75
85.85	4.75
85.87	4.71
85.89	4.56
85.91	4.76
85.93	4.97
85.96	4.86
86.0	4.83
86.03	4.73
86.05	4.91
86.11	4.89
86.13	4.9
86.15	4.74
86.17	4.81
86.19	4.8
86.21	4.75
86.23	4.93
86.25	4.81
86.27	4.83
86.29	4.68
86.31	4.7
86.33	4.73
86.37	4.76
86.39	4.63
86.41	4.69
86.43	4.81
86.45	4.6
86.47	4.59
86.49	4.65
86.51	4.55
86.53	4.56
86.55	4.68
86.59	4.66
86.61	4.72
86.63	4.73
86.65	4.65
86.67	4.77
86.69	4.69
86.71	4.6
86.73	4.75
86.75	4.62
86.77	4.62
86.79	4.71
86.81	4.68
86.83	4.7
86.85	4.53
86.87	4.61
86.89	4.55
86.91	4.46
86.93	4.52
86.95	4.48
87.02	4.25
87.08	4.04
87.12	4.23
87.14	3.99
87.16	4.04
87.18	4.08
87.2	3.99
87.23	4.11
87.26	3.76
87.31	4.26
87.34	4.3
87.36	4.36
87.38	4.41
87.4	4.26
87.42	4.19
87.46	4.45
87.48	4.1
87.5	3.9
87.52	4.29
87.55	4.01
87.61	4.25
87.64	4.3
87.66	4.4
87.68	4.09
87.7	3.75
87.72	4.09
87.74	3.89
87.76	3.71
87.78	3.84
87.8	3.98
87.82	3.83
87.84	3.88
87.9	3.41
87.92	3.64
87.94	3.52
87.96	3.81
87.98	3.39
88.0	3.62
88.02	3.38
88.04	3.38
88.06	3.56
88.08	3.49
88.1	3.38
88.12	3.36
88.14	3.47
88.16	3.34
88.18	3.44
88.2	3.31
88.22	3.44
88.24	3.44
88.26	3.4
88.28	3.35
88.3	3.35
88.32	3.37
88.34	3.43
88.36	3.38
88.38	3.45
88.4	3.34
88.42	3.37
88.44	3.35
88.46	3.36
88.48	3.39
88.5	3.44
88.52	3.51
88.54	3.46
88.57	3.43
88.6	3.36
88.62	3.45
88.64	3.43
88.66	3.41
88.68	3.45
88.7	3.38
88.72	3.46
88.74	3.39
88.76	3.46
88.78	3.49
88.8	3.4
88.82	3.45
88.84	3.47
88.86	3.44
88.88	3.35
88.9	3.38
88.92	3.36
88.94	3.41
88.97	3.47
89.04	3.27
89.07	3.37
89.1	3.8
89.12	3.37
89.14	3.14
89.17	3.47
89.24	3.01
89.31	3.35
89.44	3.2
89.46	3.35
89.48	3.55
89.52	3.68
89.54	3.42
89.56	4.47
89.58	4.46
89.6	4.33
89.62	4.46
89.64	4.61
89.66	4.63
89.68	4.52
89.7	4.61
89.72	4.7
89.74	4.63
89.76	4.67
89.78	4.56
89.8	4.68
89.82	4.69
89.85	4.72
89.91	4.93
89.94	4.89
89.96	4.87
89.99	4.6
90.06	4.57
90.08	4.53
90.1	4.54
90.12	4.39
90.14	4.59
90.2	4.67
90.26	4.4
90.32	4.4
90.35	4.21
90.38	4.33
90.4	4.3
90.42	4.35
90.44	4.48
90.46	4.32
90.48	4.36
90.5	4.23
90.52	4.5
90.54	4.39
90.56	4.24
90.58	4.25
90.6	4.16
90.62	4.35
90.64	4.22
90.66	4.14
90.68	4.16
90.7	4.25
90.72	4.04
90.74	3.96
90.76	4.11
90.78	4.18
90.8	4.15
90.82	4.02
90.84	3.98
90.86	4.09
90.88	3.97
90.9	3.98
90.92	4.04
90.94	3.79
90.96	3.83
90.98	3.85
91.0	3.83
91.02	3.75
91.04	3.81
91.06	3.76
91.08	3.69
91.1	3.83
91.12	3.82
91.14	3.73
91.16	3.75
91.18	3.82
91.2	3.76
91.22	3.72
91.24	3.78
91.26	3.77
91.28	3.84
91.3	3.77
91.32	3.82
91.34	3.76
91.36	3.73
91.38	3.7
91.4	3.8
91.42	3.74
91.44	3.84
91.46	3.83
91.5	3.74
91.52	3.85
91.56	3.77
91.58	3.89
91.64	3.93
91.66	3.99
91.68	4.04
91.7	3.91
91.72	3.87
91.74	4.17
91.76	4.02
91.78	4.16
91.8	4.17
91.82	4.19
91.84	4.59
91.86	4.09
91.91	4.57
91.95	4.67
91.98	4.46
92.0	4.4
92.02	4.54
92.04	4.47
92.08	4.25
92.1	4.4
92.12	4.46
92.14	4.38
92.16	4.48
92.18	4.63
92.2	4.36
92.22	4.26
92.24	4.4
92.26	4.45
92.29	4.24
92.32	4.2
92.34	4.22
92.36	3.98
92.4	4.17
92.54	4.4
92.56	4.48
92.58	4.41
92.6	4.23
92.62	4.26
92.7	4.29
92.74	4.54
92.76	4.15
92.78	4.42
92.8	4.19
92.82	4.37
92.84	4.26
92.86	4.16
92.9	3.54
92.94	4.27
92.96	4.36
92.98	4.18
93.0	4.25
93.03	4.07
93.06	4.23
93.08	4.08
93.1	3.93
93.12	3.89
93.14	3.99
93.16	3.78
93.18	3.62
93.21	3.85
93.26	3.95
93.29	3.78
93.32	3.95
93.34	3.94
93.4	4.08
93.42	3.88
93.44	3.92
93.46	4.06
93.48	3.88
93.5	3.86
93.52	4.02
93.54	3.82
93.56	3.84
93.58	3.78
93.6	3.7
93.62	3.78
93.64	3.66
93.66	3.75
93.68	3.74
93.7	3.66
93.72	3.71
93.74	3.52
93.76	3.76
93.78	3.7
93.8	3.63
93.82	3.63
93.84	3.61
93.86	3.6
93.88	3.73
93.9	3.67
93.92	3.54
93.94	3.62
93.96	3.7
94.01	3.81
94.05	3.55
94.09	3.57
94.12	3.52
94.14	3.51
94.24	3.63
94.32	3.56
94.35	3.47
94.38	3.73
94.4	3.67
94.44	3.58
94.49	3.42
94.52	3.51
94.57	3.72
94.61	3.77
94.64	3.58
94.66	3.72
94.68	3.75
94.7	3.87
94.72	3.79
94.74	3.82
94.76	3.72
94.78	3.82
94.82	3.86
94.86	3.82
94.88	3.74
94.92	3.92
94.94	3.87
94.97	3.91
95.01	3.9
95.04	3.96
95.07	4.03
95.1	3.95
95.17	3.78
95.22	4.04
95.24	4.02
95.31	4.06
95.35	4.14
95.38	4.1
95.4	4.22
95.44	4.19
95.46	4.18
95.48	4.24
95.5	4.17
95.53	4.29
95.57	4.23
95.6	4.13
95.62	4.26
95.64	4.18
95.66	4.23
95.69	4.27
95.75	4.32
95.8	4.27
95.82	4.19
95.9	4.17
95.99	4.28
96.04	4.34
96.12	4.07
96.14	4.39
96.16	4.13
96.18	4.5
96.2	4.31
96.23	4.28
96.26	4.31
96.28	4.39
96.3	4.46
96.32	4.31
96.34	4.35
96.36	4.45
96.38	4.39
96.4	4.49
96.42	4.38
96.44	4.43
96.46	4.47
96.48	4.35
96.5	4.38
96.53	4.39
96.56	4.39
96.58	4.44
96.6	4.37
96.62	4.39
96.64	4.4
96.66	4.42
96.68	4.35
96.7	4.19
96.72	4.26
96.74	4.08
96.76	4.26
96.78	4.26
96.8	4.03
96.82	4.06
96.84	3.88
96.86	3.77
96.88	3.93
96.9	3.59
96.92	3.78
96.94	3.96
96.96	3.81
96.98	3.96
97.0	3.77
97.1	3.68
97.12	3.6
97.14	3.65
97.16	3.56
97.18	3.46
97.2	3.51
97.22	3.52
97.24	3.44
97.26	3.41
97.28	3.51
97.3	3.54
97.32	3.54
97.36	3.51
97.38	3.47
97.4	3.41
97.42	3.51
97.44	3.51
97.46	3.47
97.48	3.51
97.5	3.49
97.52	3.59
97.54	3.5
97.56	3.46
97.58	3.44
97.6	3.46
97.62	3.52
97.64	3.49
97.66	3.4
97.68	3.44
97.7	3.44
97.72	3.45
97.74	3.61
97.76	3.45
97.78	3.56
97.8	3.47
97.82	3.55
97.84	3.39
97.86	3.47
97.88	3.45
97.9	3.42
97.92	3.5
98.09	3.43
98.24	3.36
98.26	3.48
98.34	3.56
98.54	3.76
98.59	3.61
98.62	3.55
98.64	3.65
98.66	3.68
98.69	3.67
98.73	3.63
98.77	3.74
98.81	3.74
98.84	3.66
98.92	3.76
98.97	3.94
99.01	3.89
99.1	4.03
99.14	3.92
99.18	3.89
99.24	3.83
99.28	3.96
99.33	4.0
99.37	3.87
99.4	3.94
99.44	3.92
99.48	3.99
99.5	4.02
99.53	4.14
99.54	3.91
99.55	4.05
99.56	4.0
99.63	3.8
99.66	3.98
99.68	3.77
99.7	4.0
99.73	4.03
99.76	3.95
99.78	4.04
99.85	4.03
99.95	4.22
99.98	4.09
100.02	4.22
100.06	4.15
100.08	4.26
100.12	4.21
100.14	4.24
100.17	4.15
100.2	4.29
100.22	4.27
100.24	4.26
100.26	4.24
100.28	4.27
100.3	4.37
100.33	4.29
100.43	4.02
100.46	4.48
100.48	4.54
100.5	4.42
100.52	4.49
100.54	4.36
100.56	4.45
100.58	4.56
100.6	4.58
100.62	4.47
100.64	4.55
100.66	4.41
100.68	4.47
100.7	4.51
100.72	4.49
100.74	4.56
100.76	4.46
100.78	4.48
100.8	4.41
100.82	4.4
100.84	4.39
100.88	4.28
100.91	4.19
100.96	4.12
100.99	4.03
101.02	4.08
101.04	4.1
101.06	3.99
101.08	4.13
101.1	4.07
101.12	3.97
101.14	4.18
101.16	4.2
101.18	3.96
101.2	4.25
101.22	4.12
101.24	4.15
101.26	4.08
101.28	4.08
101.3	4.07
101.32	4.03
101.34	3.94
101.36	3.97
101.38	3.81
101.4	3.91
101.42	3.92
101.44	3.77
101.46	3.8
101.48	3.95
101.5	3.75
101.52	3.79
101.54	3.84
101.56	3.78
101.58	3.66
101.6	3.73
101.62	3.76
101.64	3.61
101.66	3.67
101.68	3.65
101.7	3.71
101.74	3.75
101.76	3.75
101.78	3.6
101.8	3.72
101.82	3.71
101.84	3.58
101.86	3.65
101.88	3.62
101.9	3.7
101.92	3.58
101.94	3.53
101.96	3.6
101.98	3.95
102.0	3.83
102.04	3.74
102.06	3.62
102.08	3.64
102.1	3.68
102.12	3.66
102.14	3.68
102.16	3.64
102.18	3.66
102.2	3.58
102.22	3.59
102.24	3.64
102.26	3.6
102.28	3.66
102.3	3.62
102.32	3.63
102.34	3.75
102.36	3.7
102.38	3.67
102.4	3.68
102.42	3.71
102.44	3.69
